location_id,datetime,aqi,pm25,pm1,temperature,relativehumidity,um003,hour,day,month,day_of_week,is_weekend,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm1_lag_1,pm1_lag_3,pm1_lag_6,temperature_lag_1,temperature_lag_3,temperature_lag_6,relativehumidity_lag_1,relativehumidity_lag_3,relativehumidity_lag_6,um003_lag_1,um003_lag_3,um003_lag_6,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_min_3,aqi_rolling_max_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_min_6,aqi_rolling_max_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_min_12,aqi_rolling_max_12,aqi_rolling_mean_24,aqi_rolling_std_24,aqi_rolling_min_24,aqi_rolling_max_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,pm25_humidity_interaction,pm25_temp_interaction,pm_ratio,aqi_change_1h,aqi_change_3h,aqi_change_rate,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,time_of_day_Evening,time_of_day_Morning,time_of_day_Night
6093549,2025-11-28 17:00:00+05:45,117.0,0.2946777132485823,0.3051749462744211,0.41734401722747066,0.3720243135590119,0.2310202181449351,0.7391304347826086,0.9,0.6666666666666666,0.6666666666666666,0.0,0.2486910994764398,0.2094240837696335,0.2198952879581152,0.31675392670157065,0.4424083769633508,0.5489614243323442,0.09326980071889163,0.07899945364015042,0.12421545462410352,0.11211294890269558,0.09444060289046705,0.15438065044491167,0.4053208235981627,0.6694362728035618,0.7339669849950479,0.31263576104370083,0.18065854821095778,0.11838905195463878,0.07911306088285379,0.06391976660571809,0.13112034773315093,0.32552954292084724,0.17197389108175473,0.2857142857142857,0.306282722513089,0.3321190042501518,0.1593899584156116,0.37735849056603776,0.306282722513089,0.544074074074074,0.505987529709325,0.44692737430167595,0.4661016949152542,0.7185299295774649,0.5498781591021015,0.5,0.4376899696048632,0.017037086855465844,0.3705904774487397,0.27747906604368566,0.0,0.49999999999999967,0.8660254037844384,0.11588662570950602,0.11998887868559045,1.3390864764100298e-05,0.5166666666666667,0.5703703703703704,0.5298651252408478,False,False,False,False,False,False,False,False,False
6093549,2025-11-28 18:00:00+05:45,160.0,0.520845285360751,0.5451983951349988,0.36827013490452043,0.4270933209055495,0.5003808592545842,0.782608695652174,0.9,0.6666666666666666,0.6666666666666666,0.0,0.306282722513089,0.2486910994764398,0.2094240837696335,0.23298429319371727,0.46335078534031415,0.5786350148367952,0.11863778363904107,0.07309301429988928,0.08495840072863936,0.14427645506329792,0.07223590745665677,0.1025430405330873,0.3401273353818897,0.526263277889868,0.8305524947757985,0.3661107592948483,0.2395103277213688,0.09072035439200615,0.11693400810865859,0.056469964827625264,0.07588475102250267,0.41471571906354515,0.3055100155283182,0.3392857142857143,0.418848167539267,0.37522768670309653,0.3603685387021436,0.37735849056603776,0.418848167539267,0.5377777777777778,0.4867779876026216,0.44692737430167595,0.4661016949152542,0.7108274647887324,0.5338147091632632,0.5,0.4376899696048632,0.0,0.4999999999999999,0.27747906604368566,0.0,0.49999999999999967,0.8660254037844384,0.21542791766396963,0.20269513718969243,1.3248431075560031e-05,0.5866666666666667,0.6864197530864198,0.5568400770712909,False,False,False,False,False,False,True,False,False
6093549,2025-11-28 19:00:00+05:45,156.0,0.4531071055820307,0.4652764280792631,0.30912395071716264,0.4826713458002302,0.4312398194528385,0.8260869565217391,0.9,0.6666666666666666,0.6666666666666666,0.0,0.418848167539267,0.306282722513089,0.2486910994764398,0.21465968586387435,0.5052356020942408,0.5845697329376854,0.20969325977467915,0.09326980071889163,0.07658550520097214,0.2577514724473625,0.11211294890269558,0.08753394945833594,0.3001330665237071,0.4053208235981627,0.8353576071289615,0.40056370009275477,0.31263576104370083,0.10485467731740271,0.25327453987938287,0.07911306088285379,0.06413962883791097,0.4827201783723523,0.21952461441035548,0.41785714285714287,0.418848167539267,0.4201578627808136,0.4109921749018662,0.37735849056603776,0.418848167539267,0.5240740740740741,0.4329401555971791,0.44692737430167595,0.4180790960451977,0.7018045774647887,0.5139780194971755,0.5,0.425531914893617,0.01703708685546579,0.6294095225512601,0.27747906604368566,0.0,0.49999999999999967,0.8660254037844384,0.1967149217180988,0.16649233384763276,1.350517102601946e-05,0.43,0.6395061728395062,0.4258188824662813,False,False,False,False,False,False,True,False,False
6093549,2025-11-28 20:00:00+05:45,138.0,0.357483368772043,0.37007851164644456,0.27606918318976365,0.49050198758659297,0.3168024839422203,0.8695652173913043,0.9,0.6666666666666666,0.6666666666666666,0.0,0.4083769633507853,0.418848167539267,0.306282722513089,0.2198952879581152,0.4607329842931937,0.5014836795252225,0.1824217453187791,0.11863778363904107,0.07899945364015042,0.21996705328302396,0.14427645506329792,0.09444060289046705,0.25193006565335385,0.3401273353818897,0.6694362728035618,0.4353350986275314,0.3661107592948483,0.18065854821095778,0.21827786740742564,0.11693400810865859,0.06391976660571809,0.5061315496098105,0.10829373983155759,0.4928571428571429,0.418848167539267,0.45294474802671525,0.37857247001648,0.37735849056603776,0.418848167539267,0.51,0.3893330922174913,0.44692737430167595,0.3926553672316384,0.6949823943661971,0.5107197533733847,0.5,0.425531914893617,0.0669872981077807,0.75,0.27747906604368566,0.0,0.49999999999999967,0.8660254037844384,0.15623447044492392,0.1270164803092756,1.339590971120187e-05,0.38333333333333336,0.5407407407407407,0.48940269749518306,False,False,False,False,False,False,True,False,False
6093549,2025-11-28 21:00:00+05:45,112.0,0.2813124270886633,0.2914404305649161,0.25566195375158185,0.4532666664438293,0.21423458954104724,0.9130434782608695,0.9,0.6666666666666666,0.6666666666666666,0.0,0.3612565445026178,0.4083769633507853,0.418848167539267,0.2094240837696335,0.43717277486910994,0.5489614243323442,0.14392345485305277,0.20969325977467915,0.07309301429988928,0.17496067880827126,0.2577514724473625,0.07223590745665677,0.2249910668018759,0.3001330665237071,0.526263277889868,0.4402341997894144,0.40056370009275477,0.2395103277213688,0.16035386220136746,0.25327453987938287,0.056469964827625264,0.4526198439241918,0.20441735837747174,0.4,0.4083769633507853,0.47237401335761986,0.30013830050093554,0.4481132075471698,0.418848167539267,0.48962962962962964,0.34637686678792967,0.44692737430167595,0.3728813559322034,0.6789172535211268,0.5067614361418759,0.5,0.425531914893617,0.14644660940672616,0.8535533905932737,0.27747906604368566,0.0,0.49999999999999967,0.8660254037844384,0.11907460643084251,0.09784422342064497,1.3385953746130142e-05,0.3566666666666667,0.37037037037037035,0.5009633911368016,False,False,False,False,False,False,True,False,False
6093549,2025-11-28 22:00:00+05:45,126.0,0.3217313861108966,0.3327938935094741,0.22863870539879697,0.5117715227362857,0.27100617882327205,0.9565217391304348,0.9,0.6666666666666666,0.6666666666666666,0.0,0.2931937172774869,0.3612565445026178,0.4083769633507853,0.2486910994764398,0.39790575916230364,0.49851632047477745,0.11325689510751935,0.1824217453187791,0.09326980071889163,0.13778323777016965,0.21996705328302396,0.11211294890269558,0.20835956788295776,0.25193006565335385,0.4053208235981627,0.41693858621770313,0.4353350986275314,0.31263576104370083,0.10843773515455486,0.21827786740742564,0.07911306088285379,0.41917502787068,0.12025041949390718,0.4,0.3612565445026178,0.49119611414693387,0.2321646753115274,0.5283018867924528,0.418848167539267,0.48,0.32125133858183097,0.44692737430167595,0.3728813559322034,0.669674295774648,0.5037804929456587,0.5,0.425531914893617,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0,0.49999999999999967,0.8660254037844384,0.14313775453449176,0.10870975388376117,1.3406897984625491e-05,0.49,0.4148148148148148,0.5934489402697495,False,False,False,False,False,False,False,False,True
6093549,2025-11-28 23:00:00+05:45,130.0,0.3336902315569202,0.34614977616767506,0.20881600801581363,0.5632229085975563,0.2850643279834549,1.0,0.9,0.6666666666666666,0.6666666666666666,0.0,0.3298429319371728,0.2931937172774869,0.3612565445026178,0.306282722513089,0.31675392670157065,0.5014836795252225,0.12952964156849742,0.14392345485305277,0.11863778363904107,0.1573337648074291,0.17496067880827126,0.14427645506329792,0.18633614098287574,0.2249910668018759,0.3401273353818897,0.4535411045371251,0.4402341997894144,0.3661107592948483,0.13717344294141315,0.16035386220136746,0.11693400810865859,0.4102564102564103,0.08734180061156216,0.4,0.3403141361256545,0.4990892531876138,0.212692890332912,0.5283018867924528,0.418848167539267,0.48333333333333334,0.3255447544601158,0.44692737430167595,0.3728813559322034,0.6610915492957747,0.49797470446477327,0.5,0.425531914893617,0.3705904774487392,0.9829629131445341,0.27747906604368566,0.0,0.49999999999999967,0.8660254037844384,0.1548016227149412,0.110321474828619,1.336871507927764e-05,0.45666666666666667,0.4691358024691358,0.49710982658959535,False,False,False,False,False,False,False,False,True
6093549,2025-11-29 00:00:00+05:45,120.0,0.3040069686735208,0.3138623256265308,0.19123817554262243,0.579338665994137,0.2380899669898699,0.0,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.3403141361256545,0.3298429319371728,0.2931937172774869,0.418848167539267,0.23298429319371727,0.516320474777448,0.13434429450901772,0.11325689510751935,0.20969325977467915,0.16364797712299012,0.13778323777016965,0.2577514724473625,0.1701810244299988,0.20835956788295776,0.3001330665237071,0.4857307450711132,0.41693858621770313,0.40056370009275477,0.14428916528420063,0.10843773515455486,0.25327453987938287,0.41917502787068,0.04651162790698034,0.42857142857142855,0.3403141361256545,0.47480267152398303,0.17788628887226238,0.5283018867924528,0.4083769633507853,0.4948148148148149,0.3117215395986008,0.44692737430167595,0.3728813559322034,0.6492077464788734,0.4904036571336819,0.5,0.425531914893617,0.5,1.0,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.1428414692166623,0.09854551565295555,1.343242934789446e-05,0.41,0.508641975308642,0.48940269749518306,False,True,False,False,False,False,False,False,True
6093549,2025-11-29 01:00:00+05:45,125.0,0.31773296602530754,0.3248118828692452,0.17611703741043697,0.6091069355052597,0.2596531236012264,0.043478260869565216,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.31413612565445026,0.3403141361256545,0.3298429319371728,0.4083769633507853,0.21465968586387435,0.5103857566765578,0.12239375885147097,0.12952964156849742,0.1824217453187791,0.14838355596399047,0.1573337648074291,0.21996705328302396,0.15585542953920842,0.18633614098287574,0.25193006565335385,0.49581328082491455,0.4535411045371251,0.4353350986275314,0.12051245710934796,0.13717344294141315,0.21827786740742564,0.4180602006688963,0.04620461710692364,0.42857142857142855,0.3403141361256545,0.45598057073466913,0.10214237036459005,0.5283018867924528,0.3612565445026178,0.5107407407407407,0.28368252400897637,0.44692737430167595,0.3728813559322034,0.6388644366197184,0.4804859197031466,0.5,0.425531914893617,0.6294095225512604,0.9829629131445341,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.15278539861208554,0.10123055338405096,1.3565649368642937e-05,0.46,0.48641975308641977,0.5452793834296724,False,True,False,False,False,False,False,False,True
6093549,2025-11-29 02:00:00+05:45,120.0,0.30543573230645393,0.31671070963480397,0.15897972102882127,0.6162967539781592,0.2405025330151321,0.08695652173913043,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.32722513089005234,0.31413612565445026,0.3403141361256545,0.3612565445026178,0.2198952879581152,0.5074183976261127,0.1279198703652984,0.13434429450901772,0.14392345485305277,0.15356013852024963,0.16364797712299012,0.17496067880827126,0.1435319932167979,0.1701810244299988,0.2249910668018759,0.5144372669205586,0.4857307450711132,0.4402341997894144,0.13142694048352063,0.14428916528420063,0.16035386220136746,0.40691192865105913,0.02667624812448823,0.42857142857142855,0.32722513089005234,0.44505160898603524,0.07267307076663877,0.5283018867924528,0.3403141361256545,0.5240740740740741,0.2494766452591429,0.44692737430167595,0.3728813559322034,0.6276408450704226,0.47046381760764305,0.5,0.425531914893617,0.75,0.9330127018922194,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.14768350862723229,0.09539044707546475,1.337418447830478e-05,0.4266666666666667,0.4641975308641975,0.49710982658959535,False,True,False,False,False,False,False,False,True
6093549,2025-11-29 03:00:00+05:45,116.0,0.2937976602686274,0.30358161961519425,0.14114774558881366,0.6287403530999583,0.22242022605171588,0.13043478260869565,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.31413612565445026,0.32722513089005234,0.31413612565445026,0.2931937172774869,0.2094240837696335,0.5014836795252225,0.12296898169030258,0.12239375885147097,0.11325689510751935,0.1497301761645986,0.14838355596399047,0.13778323777016965,0.12956541045565495,0.15585542953920842,0.20835956788295776,0.5189354484228274,0.49581328082491455,0.41693858621770313,0.12173361003451617,0.12051245710934796,0.10843773515455486,0.40245261984392416,0.04166963165373346,0.4142857142857143,0.32722513089005234,0.4474802671523983,0.05879471772432563,0.5471698113207547,0.3403141361256545,0.5374074074074074,0.19513731282362548,0.5307262569832403,0.3728813559322034,0.6159771126760565,0.4607183588832913,0.5,0.425531914893617,0.8535533905932737,0.8535533905932737,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.14340704996325537,0.08983188705362515,1.342094412411036e-05,0.43,0.47901234567901235,0.5183044315992292,False,True,False,False,False,False,False,False,True
6093549,2025-11-29 04:00:00+05:45,130.0,0.33445161323866446,0.34614593357295315,0.12324804716380293,0.6497053858293049,0.2881599938713445,0.17391304347826086,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.3036649214659686,0.31413612565445026,0.32722513089005234,0.3298429319371728,0.2486910994764398,0.4896142433234421,0.11828347270769925,0.1279198703652984,0.12952964156849742,0.14352318378412685,0.15356013852024963,0.1573337648074291,0.11503269394207587,0.1435319932167979,0.18633614098287574,0.5267205639444925,0.5144372669205586,0.4535411045371251,0.11258100579034205,0.13142694048352063,0.13717344294141315,0.4080267558528428,0.06663724645687419,0.4142857142857143,0.3403141361256545,0.44990892531876137,0.06703962766274948,0.5471698113207547,0.3403141361256545,0.5503703703703704,0.1586244886021538,0.6256983240223464,0.3728813559322034,0.608274647887324,0.44932347046510157,0.5,0.425531914893617,0.9330127018922193,0.75,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.1658415137346997,0.10006386968356919,1.3399367249519637e-05,0.49,0.5012345679012346,0.5510597302504817,False,True,False,False,False,False,False,False,True
6093549,2025-11-29 05:00:00+05:45,144.0,0.3720764907792178,0.3825983322816674,0.10872833305481518,0.6705022676474058,0.34353744043997775,0.21739130434782608,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.3403141361256545,0.3036649214659686,0.31413612565445026,0.3403141361256545,0.306282722513089,0.5014836795252225,0.13465082815972956,0.12296898169030258,0.13434429450901772,0.163646160473388,0.1497301761645986,0.16364797712299012,0.10044478450016338,0.12956541045565495,0.1701810244299988,0.5398369621919682,0.5189354484228274,0.4857307450711132,0.14585607844419549,0.12173361003451617,0.14428916528420063,0.43478260869565216,0.12937292789937813,0.4142857142857143,0.3769633507853403,0.45840922890103214,0.1173038620437171,0.5471698113207547,0.3769633507853403,0.5603703703703703,0.15904648935611904,0.6256983240223464,0.3728813559322034,0.6027728873239439,0.43567396919219203,0.5,0.425531914893617,0.9829629131445341,0.6294095225512604,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.18735720813685078,0.10933687298263821,1.348650447843896e-05,0.49,0.5481481481481482,0.5163776493256262,False,True,False,False,False,False,False,False,True
6093549,2025-11-29 06:00:00+05:45,155.0,0.4474108509964092,0.4563814690621718,0.13678507351867342,0.6570315575449978,0.42557241498684895,0.2608695652173913,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.3769633507853403,0.3403141361256545,0.3036649214659686,0.31413612565445026,0.418848167539267,0.5252225519287834,0.1497986723312231,0.11828347270769925,0.12239375885147097,0.1808796291065503,0.14352318378412685,0.14838355596399047,0.08861149717234934,0.11503269394207587,0.15585542953920842,0.5528481598253524,0.5267205639444925,0.49581328082491455,0.17388612203990722,0.11258100579034205,0.12051245710934796,0.4782608695652174,0.11578843859273084,0.4642857142857143,0.40575916230366493,0.47965998785670916,0.1737659901921327,0.5471698113207547,0.40575916230366493,0.5585185185185185,0.14892955183404358,0.6256983240223464,0.3615819209039548,0.597931338028169,0.4183407194683286,0.5,0.425531914893617,1.0,0.5,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.223064653248012,0.13608403474527744,1.359529936331487e-05,0.48,0.5851851851851851,0.5105973025048169,False,True,False,False,False,False,False,True,False
6093549,2025-11-29 07:00:00+05:45,165.0,0.5882098256230371,0.6046915629435702,0.3115721380792103,0.48668438804884295,0.562151103354607,0.30434782608695654,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.40575916230366493,0.3769633507853403,0.3403141361256545,0.32722513089005234,0.4083769633507853,0.5727002967359051,0.1801284228559711,0.13465082815972956,0.1279198703652984,0.21576181569525277,0.163646160473388,0.15356013852024963,0.11147720023638073,0.10044478450016338,0.1435319932167979,0.5444204506650346,0.5398369621919682,0.5144372669205586,0.21540923398173425,0.14585607844419549,0.13142694048352063,0.5172798216276476,0.09706635932880336,0.5142857142857142,0.4319371727748691,0.50394656952034,0.22728833791420744,0.5471698113207547,0.4319371727748691,0.5618518518518518,0.16860191188274515,0.6256983240223464,0.3870056497175141,0.5917693661971832,0.3861869977560325,0.5,0.3738601823708207,0.9829629131445341,0.3705904774487397,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.25624145434703444,0.21666408943739335,1.3489897720108182e-05,0.4766666666666667,0.5753086419753086,0.5144508670520231,False,True,False,False,False,False,False,True,False
6093549,2025-11-29 08:00:00+05:45,156.0,0.46529036529990897,0.48388894549107314,0.5146700771837392,0.2846010580709284,0.451113102004252,0.34782608695652173,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.4319371727748691,0.40575916230366493,0.3769633507853403,0.31413612565445026,0.3612565445026178,0.5222551928783383,0.23681434628127473,0.1497986723312231,0.12296898169030258,0.28587784211398687,0.1808796291065503,0.1497301761645986,0.25392529119773977,0.08861149717234934,0.12956541045565495,0.43784578682898934,0.5528481598253524,0.5189354484228274,0.2845403844122384,0.17388612203990722,0.12173361003451617,0.5306577480490524,0.050895037665353894,0.5535714285714286,0.4319371727748691,0.5258044930176078,0.21265083538631593,0.5471698113207547,0.4319371727748691,0.5685185185185185,0.18645065817976736,0.6256983240223464,0.3870056497175141,0.587367957746479,0.3675715811630516,0.5,0.3465045592705167,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.16795364239096364,0.20608976876758256,1.3334865190528599e-05,0.41333333333333333,0.5185185185185185,0.4797687861271676,False,True,False,False,False,False,False,True,False
6093549,2025-11-29 09:00:00+05:45,149.0,0.38678358678736796,0.4039400663418699,0.6491001490948638,0.17147710950930944,0.36938944923583017,0.391304347826087,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.4083769633507853,0.4319371727748691,0.40575916230366493,0.3036649214659686,0.2931937172774869,0.49554896142433236,0.18732674785356052,0.1801284228559711,0.11828347270769925,0.22876642578972092,0.21576181569525277,0.14352318378412685,0.4194461996034438,0.11147720023638073,0.11503269394207587,0.31141596106219843,0.5444204506650346,0.5267205639444925,0.22833699816954242,0.21540923398173425,0.11258100579034205,0.5239687848383501,0.0741196565836201,0.5321428571428571,0.4319371727748691,0.5458409228901032,0.13926541374840404,0.6132075471698113,0.4319371727748691,0.5822222222222222,0.1757727221019667,0.6480446927374302,0.3870056497175141,0.5834066901408452,0.3533656942750765,0.5,0.3404255319148936,0.8535533905932737,0.14644660940672627,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.12344937313957294,0.19041088849718174,1.3278877179160585e-05,0.42,0.4740740740740741,0.5202312138728323,False,True,False,False,False,False,False,True,False
6093549,2025-11-29 10:00:00+05:45,162.0,0.5396882709059505,0.5333858626760687,0.7804128179659194,0.07293280021767935,0.49402624198007955,0.43478260869565216,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.3900523560209424,0.4083769633507853,0.4319371727748691,0.3403141361256545,0.3298429319371728,0.45103857566765576,0.15571977594960784,0.23681434628127473,0.13465082815972956,0.1909692834923361,0.28587784211398687,0.163646160473388,0.5290041188904607,0.25392529119773977,0.10044478450016338,0.24064198327659894,0.43784578682898934,0.5398369621919682,0.18697146595670155,0.2845403844122384,0.14585607844419549,0.5206243032329989,0.060125209746963094,0.5321428571428571,0.42408376963350786,0.5652701882210078,0.09073512814920223,0.6792452830188679,0.4319371727748691,0.5955555555555555,0.1905597162396152,0.6480446927374302,0.3870056497175141,0.5856073943661972,0.3611124493966915,0.5,0.3404255319148936,0.75,0.06698729810778065,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.15260212563787817,0.291709164351988,1.4031747438598492e-05,0.4866666666666667,0.48148148148148145,0.5549132947976878,False,True,False,False,False,False,False,True,False
6093549,2025-11-29 11:00:00+05:45,84.0,0.19686500477590305,0.18664988075731503,0.8772983779882171,0.0,0.14993296122224664,0.4782608695652174,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.42408376963350786,0.3900523560209424,0.4083769633507853,0.3769633507853403,0.3403141361256545,0.3590504451038576,0.21727948004760206,0.18732674785356052,0.1497986723312231,0.25216690422084087,0.22876642578972092,0.1808796291065503,0.6360214147455808,0.4194461996034438,0.08861149717234934,0.17898949637720368,0.31141596106219843,0.5528481598253524,0.25005806439567363,0.22833699816954242,0.17388612203990722,0.44035674470457076,0.38617036546793376,0.3,0.42408376963350786,0.5288403157255616,0.35310408014330935,0.39622641509433965,0.4319371727748691,0.5785185185185184,0.26749212295647734,0.4692737430167598,0.3870056497175141,0.5774647887323945,0.3817884844904999,0.5,0.3404255319148936,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.04886867284905737,0.11341251766739036,1.4626853464835178e-05,0.18333333333333332,0.3111111111111111,0.34104046242774566,False,True,False,False,False,False,False,True,False
6093549,2025-11-29 12:00:00+05:45,63.0,0.1251154777075652,0.08456740819487793,0.9986064970635573,0.0,0.08401269050703852,0.5217391304347826,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.2198952879581152,0.42408376963350786,0.3900523560209424,0.40575916230366493,0.31413612565445026,0.26409495548961426,0.07925820919819676,0.15571977594960784,0.1801284228559711,0.08824178872612061,0.1909692834923361,0.21576181569525277,0.7149812800056241,0.5290041188904607,0.11147720023638073,0.12052725524953647,0.24064198327659894,0.5444204506650346,0.07589059626079209,0.18697146595670155,0.21540923398173425,0.34448160535117056,0.4820361867276805,0.225,0.42408376963350786,0.47298117789921074,0.5151582150644294,0.2971698113207547,0.4319371727748691,0.5574074074074075,0.36538680741583623,0.35195530726256985,0.3870056497175141,0.571742957746479,0.4104768511177893,0.39375,0.3404255319148936,0.5000000000000001,0.0,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.028739420546085925,0.07765167172613284,2.051718618826455e-05,0.37333333333333335,0.2765432098765432,0.626204238921002,False,True,False,False,False,False,False,False,False
6093549,2025-11-29 13:00:00+05:45,34.0,0.05835252205026401,0.04458239985804848,1.0,0.0,0.05714366630487976,0.5652173913043478,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.1649214659685864,0.2198952879581152,0.42408376963350786,0.4319371727748691,0.32722513089005234,0.2433234421364985,0.050371719023229525,0.21727948004760206,0.23681434628127473,0.03998062756198981,0.25216690422084087,0.28587784211398687,0.8138450604795534,0.6360214147455808,0.25392529119773977,0.08914797833239659,0.17898949637720368,0.43784578682898934,0.04252415962492522,0.25005806439567363,0.2845403844122384,0.20178372352285395,0.23200669013389447,0.12142857142857143,0.2198952879581152,0.39344262295081966,0.6339442995472462,0.16037735849056603,0.42408376963350786,0.5237037037037038,0.4992720595690962,0.18994413407821228,0.3870056497175141,0.5611795774647887,0.47470985073369365,0.2125,0.3404255319148936,0.37059047744873963,0.017037086855465844,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.012653890498528275,0.03659239333716682,1.8151204061535505e-05,0.3466666666666667,0.1728395061728395,0.5009633911368016,False,True,False,False,False,False,False,False,False
6093549,2025-11-29 14:00:00+05:45,37.0,0.062018427725644545,0.04689839387061212,0.8405162610688687,0.0,0.05804672025848823,0.6086956521739131,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.08900523560209424,0.1649214659685864,0.2198952879581152,0.4083769633507853,0.31413612565445026,0.24925816023738873,0.02349283157342711,0.07925820919819676,0.18732674785356052,0.021077059857822406,0.08824178872612061,0.22876642578972092,0.8281637420985553,0.7149812800056241,0.4194461996034438,0.06738777417704125,0.12052725524953647,0.31141596106219843,0.028924039604452206,0.07589059626079209,0.22833699816954242,0.14938684503901895,0.14737269072405548,0.12142857142857143,0.1649214659685864,0.32119004250151795,0.6418695024801229,0.16037735849056603,0.42408376963350786,0.492962962962963,0.5850820335424792,0.18994413407821228,0.3870056497175141,0.5508362676056339,0.5269804522656664,0.2125,0.3404255319148936,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.015171730629662095,0.03489067279716228,1.833884957989258e-05,0.4533333333333333,0.3728395061728395,0.5780346820809249,False,True,False,False,False,False,False,False,False
6093549,2025-11-29 15:00:00+05:45,54.0,0.09468258647035638,0.06265676152620502,0.6555467700643719,0.05788051455087243,0.06791173451296978,0.6521739130434783,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.0968586387434555,0.08900523560209424,0.1649214659685864,0.3900523560209424,0.3036649214659686,0.23738872403560832,0.024968731869931874,0.050371719023229525,0.15571977594960784,0.0221719839666319,0.03998062756198981,0.1909692834923361,0.685004563193929,0.8138450604795534,0.5290041188904607,0.11442825696900563,0.08914797833239659,0.24064198327659894,0.029381132577447146,0.04252415962492522,0.18697146595670155,0.13935340022296544,0.09967068830616173,0.12142857142857143,0.14136125654450263,0.26350941105039466,0.5510566422890428,0.16037735849056603,0.42408376963350786,0.47,0.6252759003874151,0.18994413407821228,0.3870056497175141,0.5451144366197184,0.5504142860447233,0.2125,0.3404255319148936,0.14644660940672644,0.14644660940672605,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.026245857995921756,0.046835730249917856,2.0956161833555614e-05,0.5,0.4666666666666667,0.5433526011560693,False,True,False,False,False,False,False,False,False
6093549,2025-11-29 16:00:00+05:45,77.0,0.17348193197280465,0.14792569473847245,0.49759206082771407,0.22897303346204675,0.108843644359674,0.6956521739130435,0.9333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.14136125654450263,0.0968586387434555,0.08900523560209424,0.42408376963350786,0.3403141361256545,0.2818991097922849,0.03811938162618743,0.02349283157342711,0.21727948004760206,0.029622010420928813,0.021077059857822406,0.25216690422084087,0.5342579908092253,0.8281637420985553,0.6360214147455808,0.1695723027152903,0.06738777417704125,0.17898949637720368,0.03437444297291164,0.028924039604452206,0.25005806439567363,0.18729096989966554,0.18551024302984245,0.13214285714285715,0.20157068062827224,0.2119004250151791,0.23708218754679136,0.16037735849056603,0.2198952879581152,0.4503703703703704,0.6314924906556885,0.18994413407821228,0.3870056497175141,0.5411531690140846,0.5601703913890799,0.2125,0.3404255319148936,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.49999999999999967,0.8660254037844384,0.059055372485653256,0.0757518872694609,1.626374917258731e-05,0.52,0.5950617283950618,0.5279383429672447,False,True,False,False,False,False,False,False,False
